source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,1440,9428,9428,1330,1330,12/15/2011 12:00:00 AM,2011-12-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,0,0,,,,,0,0,,,,,,,,,,,N,N,54d89f5a-f3c7-4a9f-9a64-80a6696ff96b,54d89f5a-f3c7-4a9f-9a64-80a6696ff96b,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,534552.3803,534552.3803,4810209.6512,4810209.6512,False,True,False,False,True,True,,False,False,unmatched_asset,2011-12-15T00:00:00,7,True,7,True
Water_Main_Breaks_-8394745777553033727.csv,1441,9429,9429,209,209,1/9/1997 12:00:00 AM,1997-01-09T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10953,10953,417,417,GREENFIELD AVE,GREENFIELD AVE,17380,17380,,,,,,,,,,,N,N,9446f21f-cde3-4df3-a009-4b5cccf06152,9446f21f-cde3-4df3-a009-4b5cccf06152,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,544616.5131,544616.5131,4808343.1452,4808343.1452,False,True,False,False,True,False,,False,False,unmatched_asset,1997-01-09T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1443,9431,9431,168,168,1/3/2000 12:00:00 AM,2000-01-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11696,11696,23,23,OTTAWA ST N,OTTAWA ST N,29200,29200,,,,,,,,,,,N,N,7e1c2680-789e-46f7-a89c-fe585537c86b,7e1c2680-789e-46f7-a89c-fe585537c86b,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542900.9437,542900.9437,4810135.3689,4810135.3689,False,True,False,False,True,False,,False,False,unmatched_asset,2000-01-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1451,9439,9439,1188,1188,1/21/2008 12:00:00 AM,2008-01-21T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,188287,188287,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12095,12095,81,81,FLORENCE AVE,FLORENCE AVE,14690,14690,,,,,,,,,,,N,N,8f7e6f38-f50d-4983-ba6f-459082b4a2f6,8f7e6f38-f50d-4983-ba6f-459082b4a2f6,DAVIDV,DAVIDV,10/25/2021 9:28:53 AM,2021-10-25T09:28:53,545687.3586,545687.3586,4808891.9184,4808891.9184,False,True,False,False,True,False,,False,False,unmatched_asset,2008-01-21T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1452,9440,9440,739,739,10/15/1999 12:00:00 AM,1999-10-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11614,11614,14,14,HUGO CRES,HUGO CRES,20030,20030,,,,,150,150,1963,1963,CI,CI,N,N,83e8b58a-8a84-4a54-a220-c4cb83e4be29,83e8b58a-8a84-4a54-a220-c4cb83e4be29,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,541231.9084,541231.9084,4808893.4314,4808893.4314,False,True,False,False,True,False,,False,False,unmatched_asset,1999-10-15T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1471,9459,9459,411,411,2/3/2000 12:00:00 AM,2000-02-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,15834,15834,91,91,ROSEMOUNT DR,ROSEMOUNT DR,33410,33410,,,,,150,150,1958,1958,CI,CI,N,N,0d844fdd-89cb-4118-9327-ffb0b86da9f2,0d844fdd-89cb-4118-9327-ffb0b86da9f2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543332.6923,543332.6923,4812051.9938,4812051.9938,False,True,False,False,True,False,,False,False,unmatched_asset,2000-02-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1476,9464,9464,109,109,6/26/1997 12:00:00 AM,1997-06-26T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12586,12586,90,90,LANG CRES,LANG CRES,24390,24390,,,,,150,150,1948,1948,CI,CI,N,N,e99e3389-3c09-445a-8d36-595ef4c93f98,e99e3389-3c09-445a-8d36-595ef4c93f98,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541126.4416,541126.4416,4813886.541,4813886.541,False,True,False,False,True,False,,False,False,unmatched_asset,1997-06-26T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1488,9476,9476,129,129,1/12/2000 12:00:00 AM,2000-01-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10877,10877,403,403,OTTAWA ST S,OTTAWA ST S,29680,29680,,,,,,,,,,,N,N,ddbc6131-ae24-44dd-9e7a-bef2a3de8542,ddbc6131-ae24-44dd-9e7a-bef2a3de8542,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542151.7449,542151.7449,4808978.7115,4808978.7115,False,True,False,False,True,False,,False,False,unmatched_asset,2000-01-12T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1498,9486,9486,563,563,1/31/2006 12:00:00 AM,2006-01-31T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22203,22203,48,48,CENTREVILLE ST,CENTREVILLE ST,6230,6230,,,,,150,150,1962,1962,CI,CI,N,N,3b9a600e-19f0-418c-8f14-1ec1c66586f2,3b9a600e-19f0-418c-8f14-1ec1c66586f2,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,545795.4435,545795.4435,4808716.855,4808716.855,False,True,False,False,True,False,,False,False,unmatched_asset,2006-01-31T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1515,9503,9503,517,517,1/20/1998 12:00:00 AM,1998-01-20T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12094,12094,125,125,FLORENCE AVE,FLORENCE AVE,14700,14700,,,,,,,,,,,N,N,3bef326f-1ec8-4b6f-a363-2f4bf4666651,3bef326f-1ec8-4b6f-a363-2f4bf4666651,DAVIDV,DAVIDV,10/25/2021 9:27:21 AM,2021-10-25T09:27:21,545793.7715,545793.7715,4808977.9673,4808977.9673,False,True,False,False,True,False,,False,False,unmatched_asset,1998-01-20T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1546,9534,9534,99,99,1/7/2000 12:00:00 AM,2000-01-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6450,6450,43,43,ST CLAIR AVE,ST CLAIR AVE,35730,35730,,,,,,,,,,,N,N,134284c5-690d-42cb-b3fc-6211d4910b57,134284c5-690d-42cb-b3fc-6211d4910b57,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540820.68,540820.68,4809482.8928,4809482.8928,False,True,False,False,True,False,,False,False,unmatched_asset,2000-01-07T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1547,9535,9535,275,275,7/22/2002 12:00:00 AM,2002-07-22T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8648,8648,36,36,SANDRA AVE,SANDRA AVE,33920,33920,,,,,150,150,1954,1954,CI,CI,N,N,2df5fc20-32b7-4bb9-86c8-fcaac3080a6a,2df5fc20-32b7-4bb9-86c8-fcaac3080a6a,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539779.6129,539779.6129,4810068.2419,4810068.2419,False,True,False,False,True,False,,False,False,unmatched_asset,2002-07-22T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1549,9537,9537,17,17,2/12/2004 12:00:00 AM,2004-02-12T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6859,6859,173,173,WEBER ST E,WEBER ST E,40900,40900,,,,,,,,,,,N,N,44ca38cd-219f-4854-852a-b3ab236a4b45,44ca38cd-219f-4854-852a-b3ab236a4b45,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542213.534,542213.534,4810671.2056,4810671.2056,False,True,False,False,True,False,,False,False,unmatched_asset,2004-02-12T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1552,9540,9540,231,231,10/25/2002 12:00:00 AM,2002-10-25T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13297,13297,126,126,THIRD AVE,THIRD AVE,37770,37770,,,,,150,150,1953,1953,CI,CI,N,N,c04cbb6c-6724-4b45-af85-94b0096e5063,c04cbb6c-6724-4b45-af85-94b0096e5063,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,544053.0006,544053.0006,4808899.2913,4808899.2913,False,True,False,False,True,False,,False,False,unmatched_asset,2002-10-25T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1565,9553,9553,233,233,12/19/2002 12:00:00 AM,2002-12-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22938,22938,229,229,VANIER DR,VANIER DR,83874,83874,,,,,200,200,1953,1953,CI,CI,N,N,01ba2f66-54d3-49bd-a6c1-af41d1c562d1,01ba2f66-54d3-49bd-a6c1-af41d1c562d1,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543612.1988,543612.1988,4808243.0145,4808243.0145,False,True,False,False,True,False,,False,False,unmatched_asset,2002-12-19T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1569,9557,9557,130,130,1/9/2001 12:00:00 AM,2001-01-09T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10877,10877,419,419,OTTAWA ST S,OTTAWA ST S,29680,29680,,,,,,,,,,,N,N,fc600dc5-9980-44c9-aff5-19f91885c42f,fc600dc5-9980-44c9-aff5-19f91885c42f,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542137.3985,542137.3985,4808918.4451,4808918.4451,False,True,False,False,True,False,,False,False,unmatched_asset,2001-01-09T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1570,9558,9558,188,188,3/14/2004 12:00:00 AM,2004-03-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9871,9871,188,188,BRUCE ST,BRUCE ST,4900,4900,,,,,,,,,,,N,N,55ecd30b-9aed-4833-a704-f41639fbe655,55ecd30b-9aed-4833-a704-f41639fbe655,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543181.0718,543181.0718,4811751.3967,4811751.3967,False,True,False,False,True,False,,False,False,unmatched_asset,2004-03-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1575,9563,9563,1139,1139,7/3/2007 12:00:00 AM,2007-07-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,177628,177628,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9226,9226,520,520,CHARLES ST E,CHARLES ST E,6710,6710,,,,,100,100,1922,1922,CI,CI,N,N,97838241-e47b-4aea-8fd7-17cf896b9868,97838241-e47b-4aea-8fd7-17cf896b9868,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542551.6036,542551.6036,4810034.8248,4810034.8248,False,True,False,False,True,False,,False,False,unmatched_asset,2007-07-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1578,9566,9566,831,831,12/30/2001 12:00:00 AM,2001-12-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10863,10863,836,836,COURTLAND AVE E,COURTLAND AVE E,8420,8420,,,,,,,,,,,N,N,876d619f-24df-4128-bf84-c52163acec2a,876d619f-24df-4128-bf84-c52163acec2a,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,543099.8267,543099.8267,4808529.6301,4808529.6301,False,True,False,False,True,False,,False,False,unmatched_asset,2001-12-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1580,9568,9568,857,857,5/9/2000 12:00:00 AM,2000-05-09T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10748,10748,177,177,HAYWARD AVE,HAYWARD AVE,76729,76729,,,,,150,150,1967,1967,DI,DI,N,N,17bb81ca-bf78-4ba2-9a8b-353bb21c8b5d,17bb81ca-bf78-4ba2-9a8b-353bb21c8b5d,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542932.1482,542932.1482,4808182.7319,4808182.7319,False,True,False,False,True,False,,False,False,unmatched_asset,2000-05-09T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1582,9570,9570,1151,1151,10/30/2007 12:00:00 AM,2007-10-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,184402,184402,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9382,9382,85,85,OTTAWA ST S,OTTAWA ST S,29630,29630,,,,,150,150,1923,1923,CI,CI,N,N,9e93e22b-6870-4d4e-abf0-5f4c5e427670,9e93e22b-6870-4d4e-abf0-5f4c5e427670,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542598.1254,542598.1254,4809806.2845,4809806.2845,False,True,False,False,True,False,,False,False,unmatched_asset,2007-10-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1602,9590,9590,167,167,12/23/1998 12:00:00 AM,1998-12-23T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11696,11696,15,15,OTTAWA ST N,OTTAWA ST N,29200,29200,,,,,,,,,,,N,N,1cf89a64-4423-4a6a-8ccf-04731dd859ab,1cf89a64-4423-4a6a-8ccf-04731dd859ab,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542868.7686,542868.7686,4810113.6912,4810113.6912,False,True,False,False,True,False,,False,False,unmatched_asset,1998-12-23T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1604,9592,9592,1329,1329,12/15/2011 12:00:00 AM,2011-12-15T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,0,0,,,,,0,0,,,,,,,,,,,N,N,96d2114a-1e34-439c-8409-a42c298fe957,96d2114a-1e34-439c-8409-a42c298fe957,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,534552.3803,534552.3803,4810209.6512,4810209.6512,False,True,False,False,True,True,,False,False,unmatched_asset,2011-12-15T00:00:00,7,True,7,True
Water_Main_Breaks_-8394745777553033727.csv,1610,9598,9598,480,480,2/25/2006 12:00:00 AM,2006-02-25T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,12096,12096,136,136,WALKER ST,WALKER ST,40340,40340,,,,,,,,,,,N,N,b14778da-f895-485a-a2f3-7e690e68d26a,b14778da-f895-485a-a2f3-7e690e68d26a,DAVIDV,DAVIDV,10/25/2021 9:26:55 AM,2021-10-25T09:26:55,545668.6733,545668.6733,4809010.5989,4809010.5989,False,True,False,False,True,False,,False,False,unmatched_asset,2006-02-25T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1613,9601,9601,1403,1403,10/14/2009 12:00:00 AM,2009-10-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,18080,18080,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,0,0,NA,NA,NA,NA,0,0,,,,,,,,,,,N,N,f79cd49f-967d-478a-97fc-b4ac000d5d24,f79cd49f-967d-478a-97fc-b4ac000d5d24,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,534552.3803,534552.3803,4810209.6512,4810209.6512,False,True,False,False,True,True,,False,False,unmatched_asset,2009-10-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1615,9603,9603,997,997,1/17/2000 12:00:00 AM,2000-01-17T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11175,11175,285,285,AHRENS ST W,AHRENS ST W,78074,78074,,,,,150,150,1925,1925,CI,CI,N,N,624bbf1b-6d37-4fdd-bb63-7386e6a22ad8,624bbf1b-6d37-4fdd-bb63-7386e6a22ad8,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,540565.4935,540565.4935,4812423.3144,4812423.3144,False,True,False,False,True,False,,False,False,unmatched_asset,2000-01-17T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1622,9610,9610,327,327,1/14/2002 12:00:00 AM,2002-01-14T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11031,11031,196,196,FRANKLIN ST N,FRANKLIN ST N,15430,15430,,,,,300,300,1956,1956,CI,CI,N,N,ae354d1c-e17e-446b-849d-8e28376d1a69,ae354d1c-e17e-446b-849d-8e28376d1a69,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,544846.2345,544846.2345,4809665.7181,4809665.7181,False,True,False,False,True,False,,False,False,unmatched_asset,2002-01-14T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1630,9618,9618,792,792,2/7/2000 12:00:00 AM,2000-02-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,23240,23240,60,60,CONWAY DR,CONWAY DR,7950,7950,,,,,,,,,,,N,N,3ff23b97-1a86-472a-8a2c-39b6cd80eb3d,3ff23b97-1a86-472a-8a2c-39b6cd80eb3d,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,545267.4588,545267.4588,4810737.5661,4810737.5661,False,True,False,False,True,False,,False,False,unmatched_asset,2000-02-07T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1631,9619,9619,77,77,12/18/1998 12:00:00 AM,1998-12-18T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10070,10070,1668,1668,KING ST E,KING ST E,21870,21870,,,,,100,100,1937,1937,CI,CI,N,N,c9d357ab-13aa-4aea-ad36-33bdb34cccc6,c9d357ab-13aa-4aea-ad36-33bdb34cccc6,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543554.0116,543554.0116,4809609.9688,4809609.9688,False,True,False,False,True,False,,False,False,unmatched_asset,1998-12-18T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1633,9621,9621,1415,1415,12/2/2009 12:00:00 AM,2009-12-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,20670,20670,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11523,11523,12,12,HOFFMAN ST,HOFFMAN ST,19660,19660,,,,,150,150,1956,1956,CI,CI,N,N,8ed46320-3957-418b-842b-fdc8e09f1fa3,8ed46320-3957-418b-842b-fdc8e09f1fa3,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,542248.146,542248.146,4808875.5324,4808875.5324,False,True,False,False,True,False,,False,False,unmatched_asset,2009-12-02T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,1641,9629,9629,120,120,2/7/2005 12:00:00 AM,2005-02-07T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10169,10169,,,EAST AVE,EAST AVE,11060,11060,,,,,300,300,1949,1949,CI,CI,N,N,0cd67af2-1099-452b-abf7-6b5760c2afe4,0cd67af2-1099-452b-abf7-6b5760c2afe4,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542880.1948,542880.1948,4810774.1154,4810774.1154,False,True,False,False,True,False,,False,False,unmatched_asset,2005-02-07T00:00:00,1,False,1,False
